Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST
-73.96137167,40.81020167,24-07-2021 15:37,0.986894399,0.0487302676733013,-0.0825363088912504,0.036114177574515,39.344150660000025
-73.96126333,40.81016,24-07-2021 15:37,0.997712973,0.0925925925925925,-0.1334044823906083,0.015299026425591,39.66544454000001
-73.96115167,40.81011333,24-07-2021 15:37,0.997712973,0.0925925925925925,-0.1334044823906083,0.015299026425591,39.66544454000001
-73.96103833,40.810065,24-07-2021 15:37,0.997712973,0.1580655631288542,-0.1748435956536055,-0.0178291256596776,40.37297468000003
-73.96092333,40.81001667,24-07-2021 15:37,0.997712973,0.1857364341085271,-0.2201659221442246,-0.0803785845458398,40.37297468000003
-73.96081,40.80996167,24-07-2021 15:37,0.980403254,0.1609756097560975,-0.1813368630046327,-0.0461538461538461,40.622490140000025
-73.96069667,40.80990833,24-07-2021 15:37,0.980403254,0.1463932107496464,-0.1840759678597516,-0.0142343187861723,40.81048124000006
-73.96046833,40.80980833,24-07-2021 15:37,0.976075824,0.0844473426801434,-0.1240283879689084,0.027911734619319,40.81048124000006
-73.96035333,40.809765,24-07-2021 15:37,0.978239539,0.0844473426801434,-0.1240283879689084,0.027911734619319,40.81048124000006
-73.96024333,40.80971667,24-07-2021 15:37,0.978239539,0.0449754040758959,-0.1134406589292399,0.0712054965646471,40.67034242
-73.96013667,40.80967167,24-07-2021 15:37,0.97391211,0.0896273917421953,-0.1333798882681564,0.0621207743426755,40.67034242
-73.96004,40.80963,24-07-2021 15:37,0.97391211,0.254942767950052,-0.2676944639103013,0.0079517411571154,40.595145979999984
-73.95996333,40.80958333,24-07-2021 15:37,0.967420965,0.254942767950052,-0.2676944639103013,0.0079517411571154,40.08586100000002
-73.959895,40.80955,24-07-2021 15:37,0.967420965,0.2011856243052982,-0.2317629179331307,0.0432344695292902,40.08586100000002
-73.95979333,40.80951,24-07-2021 15:37,0.980403254,0.1377118644067796,-0.1631768953068592,0.0463223323960337,40.08586100000002
-73.95976667,40.80949667,24-07-2021 15:37,0.97391211,0.1377118644067796,-0.1631768953068592,0.0463223323960337,40.08586100000002
-73.95973667,40.80945667,24-07-2021 15:37,0.984730684,0.2480343102215868,-0.2698181818181818,0.0044191019244476,39.69620672000002
-73.95971,40.80944167,24-07-2021 15:37,0.993385543,0.2480343102215868,-0.2698181818181818,0.0044191019244476,39.69620672000002
-73.95965667,40.80941167,24-07-2021 15:37,0.991221829,0.2480343102215868,-0.2698181818181818,0.0044191019244476,39.69620672000002
-73.9596,40.80938333,24-07-2021 15:37,0.991221829,0.2480343102215868,-0.2698181818181818,0.0044191019244476,39.69620672000002
-73.95956667,40.80936833,24-07-2021 15:37,0.991221829,0.0935654336338203,-0.1489222730241672,0.0192361304711458,39.61417424000001
-73.95953,40.80935333,24-07-2021 15:37,0.991221829,0.0935654336338203,-0.1489222730241672,0.0192361304711458,39.61417424000001
-73.95949167,40.80933667,24-07-2021 15:37,0.991342035,0.0935654336338203,-0.1489222730241672,0.0192361304711458,39.61417424000001
-73.95945,40.80932333,24-07-2021 15:37,0.991342035,0.0165107319757842,-0.0663972286374133,0.0460942543576501,39.69620672000002
-73.95941333,40.80931,24-07-2021 15:37,0.991342035,0.0165107319757842,-0.0663972286374133,0.0460942543576501,39.69620672000002
-73.95936833,40.80930333,24-07-2021 15:37,0.98917832,0.0719424460431654,-0.1264902587961617,0.0223343848580441,39.69620672000002
-73.95931333,40.80931,24-07-2021 15:37,0.98917832,0.0719424460431654,-0.1264902587961617,0.0223343848580441,39.69620672000002
-73.95926667,40.80932167,24-07-2021 15:37,0.995669465,0.0773225620311598,-0.1063703703703703,-0.0064690026954177,39.69620672000002
-73.959225,40.80933833,24-07-2021 15:37,0.995669465,0.0773225620311598,-0.1063703703703703,-0.0064690026954177,39.69620672000002
-73.95908667,40.80946833,24-07-2021 15:37,0.99350575,0.0979279023559466,-0.1563527653213751,-0.0101854270044398,39.24502808
-73.959045,40.80950833,24-07-2021 15:38,0.995669465,0.0979279023559466,-0.1563527653213751,-0.0101854270044398,39.24502808
-73.95895667,40.809625,24-07-2021 15:38,0.991342035,0.1650485436893204,-0.1836115326251896,0.0109367570137898,39.24502808
-73.95887167,40.80972333,24-07-2021 15:38,0.991342035,0.1342621912602913,-0.1837409120951751,-0.0580416482055826,38.63662052000001
-73.95885333,40.80977167,24-07-2021 15:38,0.99783318,0.2860125260960334,-0.2632363907531693,-0.0238742822605016,38.63662052000001
-73.958825,40.80981167,24-07-2021 15:38,0.99783318,0.2860125260960334,-0.2632363907531693,-0.0238742822605016,38.63662052000001
-73.95879833,40.809865,24-07-2021 15:38,0.98917832,0.2412623006447234,-0.2429493713897383,-0.0621370499419279,38.63662052000001
-73.958755,40.80991667,24-07-2021 15:38,0.98917832,0.164134389043441,-0.1522982418979029,0.0749872470668253,38.63662052000001
-73.95871,40.80997333,24-07-2021 15:38,0.991342035,0.0793650793650793,-0.127580372250423,0.0217263652378156,39.77823920000003
-73.95865833,40.81003167,24-07-2021 15:38,0.991342035,0.1573980451634647,-0.1965156794425087,0.0066531674862597,39.10830728000002
-73.95860667,40.81009167,24-07-2021 15:38,0.991342035,0.1573980451634647,-0.1965156794425087,0.0066531674862597,39.10830728000002
-73.958555,40.810155,24-07-2021 15:38,0.991342035,0.2679738562091503,-0.2966951355365763,-0.0098322729901677,39.10830728000002
-73.95839333,40.81034,24-07-2021 15:38,0.980523461,0.2527809742999616,-0.2394686907020873,0.3144416456759026,39.25870015999999
-73.95836167,40.81039,24-07-2021 15:38,0.980523461,0.2348383649479027,-0.239142091152815,0.1506798970966556,39.25870015999999
-73.95833,40.810435,24-07-2021 15:38,0.987014605,0.2348383649479027,-0.239142091152815,0.1506798970966556,39.25870015999999
-73.95830667,40.81049833,24-07-2021 15:38,0.987014605,0.065252854812398,-0.114651493598862,0.2724233983286908,39.22793797999998
-73.95827,40.81056,24-07-2021 15:39,0.987014605,0.0794580739655803,-0.1128727821819554,0.074992155632256,39.22793797999998
-73.95822833,40.81062333,24-07-2021 15:39,0.987014605,0.0794580739655803,-0.1128727821819554,0.074992155632256,39.22793797999998
-73.95818167,40.810675,24-07-2021 15:39,0.987014605,0.097084917617237,-0.1477061787324317,0.0291610587707492,39.22793797999998
-73.95813333,40.81072667,24-07-2021 15:39,0.987014605,0.1571767497034401,-0.225502512562814,0.0808009422850412,37.590706400000045
-73.95808667,40.81077833,24-07-2021 15:39,0.987014605,0.1571767497034401,-0.225502512562814,0.0808009422850412,37.590706400000045
-73.958045,40.81082333,24-07-2021 15:39,0.987014605,0.4624091907416793,-0.4215798981770405,-0.0459159014016433,37.590706400000045
-73.95800167,40.81087667,24-07-2021 15:39,0.98485089,0.4624091907416793,-0.4215798981770405,-0.0459159014016433,37.590706400000045
-73.95799,40.81089833,24-07-2021 15:39,0.98485089,0.4624091907416793,-0.4215798981770405,-0.0459159014016433,37.590706400000045
-73.95782167,40.81097,24-07-2021 15:39,0.98485089,0.4511503834611537,-0.4332290465997036,-0.0486746987951807,37.26941252000006
-73.9578,40.81101167,24-07-2021 15:39,0.980523461,0.2369028006589786,-0.2593089567259309,0.1053384175405147,37.050659240000016
-73.95777167,40.81105333,24-07-2021 15:39,0.980523461,0.1532557563753404,-0.1894790602655771,-0.0493354359089885,37.050659240000016
-73.95773667,40.811105,24-07-2021 15:39,0.98485089,0.0910600608912261,-0.1445993031358885,0.0340602793432982,37.050659240000016
-73.95764833,40.811225,24-07-2021 15:39,0.98485089,0.076669414674361,-0.1349942062572421,0.0301980198019801,37.050659240000016
-73.95759667,40.811295,24-07-2021 15:39,0.980523461,0.4733207784055241,-0.464815103760337,-0.1161574129116633,36.59606258000002
-73.95755,40.811365,24-07-2021 15:39,0.980523461,0.3479212253829322,-0.3386827148110999,-0.0670219853431045,36.59606258000002
-73.95750333,40.81143833,24-07-2021 15:39,0.987014605,0.3479212253829322,-0.3386827148110999,-0.0670219853431045,36.59606258000002
-73.95745,40.81151167,24-07-2021 15:39,0.987014605,0.2279986408426775,-0.2267481330617786,-0.0158819395643007,36.59606258000002
-73.957345,40.81165833,24-07-2021 15:39,0.98485089,0.2971592722630067,-0.3278876000653488,0.0026993865030674,36.233752460000005
-73.95725167,40.811815,24-07-2021 15:39,0.991342035,0.0930506478209658,-0.111377245508982,0.02674357629785,35.87827837999998
-73.957195,40.81190833,24-07-2021 15:39,0.987014605,0.3059242473292327,-0.3170094678419849,0.0734956361966008,35.87827837999998
-73.95708167,40.81208667,24-07-2021 15:39,0.98485089,0.1945988880063542,-0.2274211099020674,0.1327246516098029,35.509132220000026
-73.95702667,40.81217,24-07-2021 15:39,0.98485089,0.1278147795750079,-0.1705069124423963,0.0376184032476319,35.39291953999998
-73.95691667,40.812345,24-07-2021 15:39,0.987014605,0.096045197740113,-0.1420722135007849,0.1584731058415269,35.14682210000001
-73.95687333,40.81243833,24-07-2021 15:39,0.987014605,0.1236919774617655,-0.1486560614371914,0.1711854343954086,35.14682210000001
-73.95683333,40.81253667,24-07-2021 15:39,0.987014605,0.0777240609892153,-0.1302652106084243,0.010414888168004,35.14682210000001
-73.95676167,40.81262667,24-07-2021 15:39,0.98917832,0.1386517515454813,-0.1717661314753105,-0.020042194092827,35.13656804000004
-73.956685,40.81270833,24-07-2021 15:39,0.98917832,0.2034482758620689,-0.229306093694963,0.0313627532611712,35.13656804000004
-73.95662167,40.81278833,24-07-2021 15:39,0.987014605,0.2034482758620689,-0.229306093694963,0.0313627532611712,35.13656804000004
-73.95656333,40.81286,24-07-2021 15:39,0.987014605,0.2628846866889136,-0.2763724939104365,-0.0025018395879323,35.13656804000004
-73.95651167,40.812915,24-07-2021 15:39,0.987014605,0.4533003614228647,-0.3964540303418022,-0.059786378138438,35.92613066000001
-73.95646833,40.81296167,24-07-2021 15:39,0.987134812,0.4533003614228647,-0.3964540303418022,-0.059786378138438,35.92613066000001
-73.95642667,40.813,24-07-2021 15:39,0.987134812,0.2779050736497545,-0.2779050736497545,-0.0384359622290198,35.92613066000001
-73.95638833,40.81303167,24-07-2021 15:39,0.987134812,0.2779050736497545,-0.2779050736497545,-0.0384359622290198,35.92613066000001
-73.95620333,40.81309667,24-07-2021 15:39,1.004444531,0.110018438844499,-0.1362063541994337,-0.024390243902439,35.92613066000001
-73.95615833,40.81307,24-07-2021 15:40,1.000117101,0.0717329545454545,-0.0895306859205776,0.1036531036531036,35.92613066000001
-73.956065,40.812985,24-07-2021 15:40,1.000117101,0.2411500747881003,-0.2356055592322964,-0.0024161073825503,35.92613066000001
-73.95601,40.81293667,24-07-2021 15:40,1.004444531,0.647698026880183,-0.5941347350947572,-0.2835820895522388,35.92613066000001
-73.95594667,40.812885,24-07-2021 15:40,1.004444531,0.4309666381522669,-0.4260869565217391,-0.1305758313057583,36.20640830000002
-73.95588667,40.81282667,24-07-2021 15:40,0.997953386,0.3747051351841771,-0.3787079162875341,-0.0509085864891108,35.792827880000004
-73.95582333,40.81276167,24-07-2021 15:40,0.997953386,0.5397406052544064,-0.4818370939350296,-0.1711142026052864,35.792827880000004
-73.95575667,40.81269167,24-07-2021 15:40,0.997953386,0.4782298358315489,-0.4497724886244312,-0.1165925326863458,35.792827880000004
-73.95569167,40.81261667,24-07-2021 15:40,0.997953386,0.4782298358315489,-0.4497724886244312,-0.1165925326863458,36.83190596000003
-73.95562833,40.81253167,24-07-2021 15:40,0.991462241,0.557950829599128,-0.5050895050895051,-0.1515531286366484,36.45250573999999
-73.95549167,40.81235,24-07-2021 15:40,0.995789671,0.3898631720948159,-0.3536036036036036,-0.0378471722550007,36.45250573999999
-73.95541833,40.81225667,24-07-2021 15:40,0.995789671,0.2921511627906977,-0.2961545471113541,-0.0735094339622641,37.31726480000003
-73.95534167,40.81216667,24-07-2021 15:40,0.989298526,0.3908737177219668,-0.4138798993167925,-0.110264012424114,37.31726480000003
-73.95517667,40.81199167,24-07-2021 15:40,0.984971097,0.6334258201403623,-0.5770564134888119,-0.2148579752367079,36.65075090000005
-73.95509833,40.81190167,24-07-2021 15:40,0.984971097,0.5441389290882779,-0.4980694980694981,-0.1419397993311036,36.65075090000005
-73.95501667,40.81181167,24-07-2021 15:40,0.991462241,0.3994995829858215,-0.3882109617373319,-0.0209917858229388,36.65075090000005
-73.95493667,40.811725,24-07-2021 15:40,0.991462241,0.4667709147771696,-0.4282451465550057,-0.0080601826974744,36.15171998000005
-73.9548,40.81156167,24-07-2021 15:40,0.987134812,0.6135911801915778,-0.5605663345568956,-0.1996775060467616,36.88317626000003
-73.95474167,40.81149333,24-07-2021 15:40,0.993625956,0.7406392694063927,-0.6490266762797404,-0.2587782058337919,36.72936536000003
-73.95468667,40.81142667,24-07-2021 15:40,0.993625956,0.6696696696696697,-0.5800179479509423,-0.2435550323719835,36.72936536000003
-73.95462333,40.81136,24-07-2021 15:40,0.991462241,0.3984362533907771,-0.3829887959602335,-0.1539170506912442,37.21814222
-73.95455833,40.81129333,24-07-2021 15:40,0.991462241,0.622684805769546,-0.5724269377382465,-0.1946422106914444,37.21814222
-73.954495,40.81122,24-07-2021 15:40,0.991582448,0.7494400477825892,-0.6763485477178424,-0.2741707449700924,37.48816580000005
-73.95443167,40.81114667,24-07-2021 15:40,0.991582448,0.6105197244834064,-0.5618642781235768,-0.156214879748258,37.48816580000005
-73.95437,40.81108,24-07-2021 15:40,0.991582448,0.6419072332144016,-0.5888261142498431,-0.1483666061705989,37.48816580000005
-73.954325,40.81102167,24-07-2021 15:40,0.991582448,0.3365338454152664,-0.3584905660377358,-0.0532156368221942,37.93250840000002
-73.95429333,40.81091667,24-07-2021 15:40,0.991582448,0.2944890929965557,-0.3000864802536754,-0.0888459681313375,37.624886600000025
-73.9543,40.81087167,24-07-2021 15:40,0.995909877,0.1581061692969871,-0.1990493166963755,-0.0335467349551856,37.624886600000025
-73.95433667,40.81083333,24-07-2021 15:40,0.995909877,0.1581061692969871,-0.1990493166963755,-0.0335467349551856,37.624886600000025
-73.954375,40.81079167,24-07-2021 15:40,0.998073592,0.2061998339330196,-0.2293370944992948,-0.0455854126679462,37.14978182000005
-73.954415,40.810745,24-07-2021 15:40,0.998073592,0.2061998339330196,-0.2293370944992948,-0.0455854126679462,37.14978182000005
-73.95446333,40.81068833,24-07-2021 15:40,0.998073592,0.250271444082519,-0.2681718061674009,-0.1007288803919225,37.426641440000026
-73.95451333,40.810625,24-07-2021 15:40,0.998073592,0.0823844608171466,-0.1137146795313576,0.1297792137856758,37.426641440000026
-73.95457167,40.810555,24-07-2021 15:40,1.002401022,0.2631578947368421,-0.2833435771358328,-0.0933368241916481,37.426641440000026
-73.95463833,40.81048,24-07-2021 15:40,1.002401022,0.515758468335788,-0.4640113798008535,-0.1954930886281798,36.80114378000002
-73.95470167,40.81039833,24-07-2021 15:40,1.000237307,0.3295555162032937,-0.3178866069861331,-0.1139465875370919,36.85583210000004
-73.95481667,40.810225,24-07-2021 15:40,1.000237307,0.1445698166431593,-0.1816527120495085,0.0427602477145384,36.85583210000004
-73.95486833,40.81014,24-07-2021 15:40,1.002401022,0.0719257540603248,-0.1182572614107883,0.0446085672082717,36.84216002000005
-73.95493333,40.81005,24-07-2021 15:40,1.002401022,0.0689763779527559,-0.1073409461663947,0.0044001173364623,36.84216002000005
-73.95498833,40.80996,24-07-2021 15:40,1.004564737,0.0481879729191557,-0.0734094616639478,0.130779392338177,36.84216002000005
-73.95505667,40.809865,24-07-2021 15:41,1.004564737,0.0570026425066062,-0.0993325480957989,0.0564448188711036,37.77527948
-73.95513333,40.80976833,24-07-2021 15:41,1.004564737,0.1957219251336898,-0.2218579234972677,-0.0337494220989366,37.77527948
-73.95521833,40.80967,24-07-2021 15:41,1.004564737,0.1372455089820359,-0.1507513330101793,0.088500671913995,36.05943344000002
-73.9553,40.80956833,24-07-2021 15:41,1.004564737,0.1617598412173337,-0.1820935711881521,0.0012796815014929,35.905622540000024
-73.95546167,40.80936333,24-07-2021 15:41,1.004564737,0.3845464056194889,-0.3761140819964349,-0.12372634643377,35.11264190000003
-73.95554333,40.80925833,24-07-2021 15:41,1.004564737,0.2797127468581687,-0.2549295774647887,0.0066889632107023,35.11264190000003
-73.95562667,40.80915,24-07-2021 15:41,1.002401022,0.3243395165823496,-0.3424501424501424,-0.1172495554238292,35.11264190000003
-73.95570333,40.80904167,24-07-2021 15:41,1.002401022,0.2251413368806119,-0.2404040404040404,0.0052652895909275,35.03060942000002
-73.95578667,40.80893,24-07-2021 15:41,0.998073592,0.2975404919016197,-0.3049773755656109,-0.0647304947083435,34.68538940000002
-73.955865,40.80882333,24-07-2021 15:41,0.998073592,0.2030959752321981,-0.2387631495058973,-0.0574149659863945,35.12289596000005
-73.95594,40.80872167,24-07-2021 15:41,0.995909877,0.159039759939985,-0.2093933463796477,0.0570643881599023,35.12289596000005
-73.95601,40.808625,24-07-2021 15:41,0.995909877,0.2871600253004427,-0.3074204946996466,-0.0733122362869198,35.12289596000005
-73.95607333,40.80853667,24-07-2021 15:41,1.000237307,0.4750790543592832,-0.4677854360203776,-0.1645268663813599,35.27670685999999
-73.95613167,40.80845833,24-07-2021 15:42,1.000237307,0.3554206987042808,-0.3551984257133486,-0.017232890201871,35.27670685999999
-73.95617667,40.80839333,24-07-2021 15:42,1.000237307,0.6314098085790135,-0.6104827586206897,-0.234641006661732,35.27670685999999
-73.95621,40.80834833,24-07-2021 15:42,1.000237307,0.4533815752852769,-0.4596785464709993,-0.1813143309580364,35.27670685999999
-73.95624,40.80831667,24-07-2021 15:42,1.002401022,0.4533815752852769,-0.4596785464709993,-0.1813143309580364,35.27670685999999
-73.95625333,40.80830667,24-07-2021 15:42,1.002401022,0.4533815752852769,-0.4596785464709993,-0.1813143309580364,35.133150020000016
-73.95632667,40.80829,24-07-2021 15:42,1.008892167,0.2358597285067873,-0.2666666666666666,-0.0792788342800691,35.55014846000006
-73.95638,40.80820833,24-07-2021 15:42,1.008892167,0.5469041804338457,-0.5284599006387509,-0.1817383669885864,35.55014846000006
-73.95645167,40.80811,24-07-2021 15:42,1.006728452,0.7318096340228555,-0.657483040287969,-0.2270165009736599,35.55014846000006
-73.956525,40.808,24-07-2021 15:42,1.006728452,0.6543051456435263,-0.6058794220229198,-0.2618185377312322,35.51596826000002
-73.95656,40.80794833,24-07-2021 15:42,1.006728452,0.6543051456435263,-0.6058794220229198,-0.2618185377312322,35.51596826000002
-73.95659833,40.80789,24-07-2021 15:42,1.002401022,0.5529214893320318,-0.5254794520547945,-0.2037617554858934,35.51596826000002
-73.95667833,40.80778167,24-07-2021 15:42,1.000357514,0.4365659777424483,-0.4292945270484024,-0.1018168516034629,35.51596826000002
-73.95671833,40.80772333,24-07-2021 15:42,1.000357514,0.589591957421644,-0.5497261458633612,-0.2093127882127994,36.71569327999998
-73.95675667,40.80766667,24-07-2021 15:42,0.998193799,0.4977053331223295,-0.4857142857142857,-0.1475688129016612,36.71569327999998
-73.95679167,40.80760667,24-07-2021 15:42,0.998193799,0.7800668151447662,-0.7153588195841717,-0.2905439499444949,35.25961676000003
-73.956825,40.80754667,24-07-2021 15:42,0.998193799,0.7196152725153017,-0.6462053571428571,-0.2452511608273533,35.25961676000003
-73.95687,40.80748,24-07-2021 15:42,0.998193799,0.5650569055675176,-0.5380894800483675,-0.1745152354570637,35.874860360000014
-73.95692167,40.80740833,24-07-2021 15:42,0.991702654,0.719672131147541,-0.6405578000781963,-0.3092043681747269,35.874860360000014
-73.956985,40.80732833,24-07-2021 15:42,0.991702654,0.5616519174041298,-0.533603707995365,-0.2472611615031217,35.874860360000014
-73.957045,40.80724667,24-07-2021 15:42,0.993866369,0.4391676455781171,-0.4312416555407209,-0.1460644126687157,35.874860360000014
-73.95717333,40.807075,24-07-2021 15:42,0.991702654,0.541724042963371,-0.5022138736079431,-0.2051668460710441,36.64733288000002
-73.95723833,40.80698167,24-07-2021 15:42,0.991702654,0.3022170361726954,-0.3305514157973174,-0.0776101388050694,36.64733288000002
-73.957375,40.80679833,24-07-2021 15:42,0.989538939,0.3529411764705882,-0.3741299303944315,-0.201470774692532,36.39098138000003
-73.95744,40.80671333,24-07-2021 15:42,0.989538939,0.6430937635028086,-0.6287835522558538,-0.152789005658852,36.39098138000003
-73.95750833,40.806625,24-07-2021 15:42,0.985211509,0.5423783435385111,-0.4888785192098304,-0.1402025014889815,37.08483944
-73.95757833,40.80653333,24-07-2021 15:42,0.985211509,0.4446113918863543,-0.4127705049425594,-0.1887152972912217,37.08483944
-73.95764333,40.80644167,24-07-2021 15:42,0.993866369,0.312090530077427,-0.3351515151515151,-0.1467985424258198,36.3943994
-73.957705,40.80635333,24-07-2021 15:42,0.993866369,0.4281914893617021,-0.4221398305084746,-0.1513722126929674,37.050659240000016
-73.95776333,40.80627333,24-07-2021 15:42,0.987375224,0.4827182190978324,-0.465335070198292,-0.200094831673779,37.050659240000016
-73.95782333,40.80618667,24-07-2021 15:42,0.987375224,0.7238032786885246,-0.6368617683686176,-0.3215362959983913,37.050659240000016
-73.95787833,40.80610333,24-07-2021 15:42,0.989538939,0.7897931034482759,-0.7006553079947575,-0.2988988988988989,36.76696358000004
-73.95798,40.80593833,24-07-2021 15:42,0.987375224,0.6638264910921766,-0.6022676413546173,-0.2288329519450801,36.76696358000004
-73.95808333,40.80578,24-07-2021 15:42,0.991702654,0.3390724798667037,-0.3586925894618202,-0.1411667258312625,36.466177819999984
-73.95813167,40.80570833,24-07-2021 15:42,0.991702654,0.3390724798667037,-0.3586925894618202,-0.1411667258312625,36.466177819999984
-73.95817333,40.80564167,24-07-2021 15:42,0.998193799,0.2940503432494279,-0.3063817499278082,-0.0890707751564756,36.466177819999984
-73.95819833,40.80559,24-07-2021 15:42,0.998193799,0.3111387678904792,-0.3289183222958057,-0.0800973984364987,35.32455914000002
-73.958205,40.805545,24-07-2021 15:42,0.989538939,0.3111387678904792,-0.3289183222958057,-0.0800973984364987,35.32455914000002
-73.958185,40.80551,24-07-2021 15:42,0.989538939,0.3930718580017177,-0.3660864682762493,-0.1510348905972797,35.32455914000002
-73.958145,40.805485,24-07-2021 15:42,0.991702654,0.3930718580017177,-0.3660864682762493,-0.1510348905972797,35.32455914000002
-73.95800667,40.80546,24-07-2021 15:42,0.993866369,0.2642857142857143,-0.3287834840470909,-0.0189716080073269,35.32455914000002
-73.95793833,40.80543667,24-07-2021 15:42,0.993866369,0.2642857142857143,-0.3287834840470909,-0.0189716080073269,35.32455914000002
-73.95786833,40.805405,24-07-2021 15:42,0.991702654,0.3900214592274678,-0.4012979989183342,-0.0207820348665419,36.10386770000002
-73.9578,40.80537167,24-07-2021 15:42,0.991702654,0.3900214592274678,-0.4012979989183342,-0.0207820348665419,36.10386770000002
-73.95773,40.80533833,24-07-2021 15:42,0.993866369,0.3285481239804241,-0.3322427613283167,0.0994139113126175,36.10386770000002
-73.95766167,40.80531,24-07-2021 15:43,0.993866369,0.1624136895827078,-0.2002479851208927,0.0636033857315598,34.86312644000003
-73.95759333,40.80528667,24-07-2021 15:43,0.998193799,0.1624136895827078,-0.2002479851208927,0.0636033857315598,35.775737779999986
-73.95753333,40.80526333,24-07-2021 15:43,0.998193799,0.1624136895827078,-0.2002479851208927,0.0636033857315598,35.775737779999986
-73.95748167,40.80524,24-07-2021 15:43,0.998193799,0.1233751425313569,-0.1590588235294117,0.2084839720414557,35.775737779999986
-73.95743833,40.80522333,24-07-2021 15:43,0.998193799,0.1233751425313569,-0.1590588235294117,0.2084839720414557,35.775737779999986
-73.95740333,40.80520667,24-07-2021 15:43,0.989538939,0.1607423718150361,-0.1914756215692605,0.1461298160360985,35.775737779999986
-73.95737333,40.80519167,24-07-2021 15:43,0.989538939,0.1607423718150361,-0.1914756215692605,0.1461298160360985,35.775737779999986
-73.957345,40.80518,24-07-2021 15:43,0.998193799,0.1607423718150361,-0.1914756215692605,0.1461298160360985,35.775737779999986
-73.95731833,40.80516667,24-07-2021 15:44,0.998193799,0.3109677419354839,-0.3236553136050623,0.1641791044776119,36.63366080000003
-73.95729333,40.80515333,24-07-2021 15:44,0.998193799,0.1908912004498172,-0.2393212404915155,0.0780280770486451,36.63366080000003
-73.95726667,40.80513833,24-07-2021 15:44,0.998193799,0.1908912004498172,-0.2393212404915155,0.0780280770486451,36.63366080000003
-73.95723667,40.80512333,24-07-2021 15:44,1.000357514,0.1908912004498172,-0.2393212404915155,0.0780280770486451,36.63366080000003
-73.95720833,40.805105,24-07-2021 15:44,1.000357514,0.1908912004498172,-0.2393212404915155,0.0780280770486451,36.63366080000003
-73.95714833,40.80507333,24-07-2021 15:44,0.998193799,0.2905950095969289,-0.3306946368493964,0.0485354464412056,36.63366080000003
-73.957125,40.805065,24-07-2021 15:44,0.998193799,0.1204408291786932,-0.1456935873356587,0.0831007086106935,35.63901698000001
-73.957115,40.80505833,24-07-2021 15:44,0.991702654,0.1204408291786932,-0.1456935873356587,0.0831007086106935,35.63901698000001
-73.95708333,40.80503667,24-07-2021 15:44,0.99182286,0.1204408291786932,-0.1456935873356587,0.0831007086106935,35.63901698000001
-73.95703167,40.80500667,24-07-2021 15:44,0.998314005,0.170662100456621,-0.1907111756168359,0.1029958451782199,35.63901698000001
-73.95686167,40.80495333,24-07-2021 15:44,0.993986575,0.08486608583414,-0.1289456010745466,0.0970860749295018,35.63901698000001
-73.95676833,40.804915,24-07-2021 15:44,0.993986575,0.08486608583414,-0.1289456010745466,0.0970860749295018,36.609734660000015
-73.95667,40.80487333,24-07-2021 15:44,0.993986575,0.4081017743555407,-0.3828702942626993,-0.1242983159582999,36.609734660000015
-73.95657333,40.80483333,24-07-2021 15:44,0.993986575,0.5019055509527754,-0.4328169459374012,-0.1608606557377049,36.609734660000015
-73.95647667,40.804795,24-07-2021 15:44,0.993986575,0.3148329099081493,-0.2935973851182465,0.0703330109161254,37.248904400000015
-73.95624167,40.80470167,24-07-2021 15:44,0.998314005,0.2792226350385824,-0.2672706681766704,-0.049718574108818,38.15809772
-73.95618833,40.80467833,24-07-2021 15:44,0.998314005,0.2792226350385824,-0.2672706681766704,-0.049718574108818,38.15809772
-73.95615167,40.80466167,24-07-2021 15:44,0.987495431,0.3222362945540076,-0.3399339933993399,0.0516480664417337,38.15809772
-73.95612667,40.80465167,24-07-2021 15:44,0.987495431,0.3222362945540076,-0.3399339933993399,0.0516480664417337,38.15809772
-73.95582667,40.80457167,24-07-2021 15:44,0.985331716,0.1903190319031903,-0.2161858373922817,0.0263947210557888,38.15809772
-73.95576,40.80453667,24-07-2021 15:44,0.978840571,0.0702620584884162,-0.1116370808678501,0.1465778316172017,38.15809772
-73.95572,40.80451333,24-07-2021 15:44,0.978840571,0.0564994073488739,-0.0756234915526951,0.1080720480320213,37.76502542000003
-73.95568,40.80449667,24-07-2021 15:44,0.981004286,0.0564994073488739,-0.0756234915526951,0.1080720480320213,38.57851418000001
-73.955605,40.80446833,24-07-2021 15:44,0.978840571,0.06071964017991,-0.1033138401559454,0.0799739921976593,38.57851418000001
-73.95556167,40.80445667,24-07-2021 15:44,0.978840571,0.06071964017991,-0.1033138401559454,0.0799739921976593,38.57851418000001
-73.955515,40.80443667,24-07-2021 15:44,0.985331716,0.0254835738409579,-0.0722311396468699,0.0411942012343907,38.57851418000001
-73.95545833,40.804415,24-07-2021 15:44,0.985331716,0.0254835738409579,-0.0722311396468699,0.0411942012343907,38.57851418000001
-73.95532667,40.804365,24-07-2021 15:44,0.978840571,0.015,-0.067618332081142,0.1060081786725385,39.38516690000006
-73.95526333,40.80433833,24-07-2021 15:44,0.983168001,0.0401891252955082,-0.0713043478260869,0.10763436187165,39.38516690000006
-73.95519667,40.80431333,24-07-2021 15:44,0.983168001,0.0401891252955082,-0.0713043478260869,0.10763436187165,39.38516690000006
