Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos,building_count_100m,building_area_100m
-73.956825,40.80754667,2021-07-24 15:42:00-04:00,0.998193799,0.7196152725153017,-0.6462053571428571,-0.2452511608273533,35.25961676000003,26.983204235635124,47.38475340801362,3.1664084712702514,146.0309834475699,609.7961562728101,0.5528890561766086,-0.8186269080888292,5,16710.334562589764
-73.95687,40.80748,2021-07-24 15:42:00-04:00,0.998193799,0.5650569055675176,-0.5380894800483675,-0.1745152354570637,35.874860360000014,26.98327922789232,47.38392849318449,3.166558455784639,146.01298530584336,610.0113840509567,0.5531693319234723,-0.8184902084732992,5,16710.334562589764
-73.95692167,40.80740833,2021-07-24 15:42:00-04:00,0.991702654,0.719672131147541,-0.6405578000781963,-0.3092043681747269,35.874860360000014,26.983360728146284,47.3830319903909,3.1667214562925645,145.99342524489228,610.2452897798299,0.5534739306301085,-0.8183416457576376,4,12826.047149724434
-73.956985,40.80732833,2021-07-24 15:42:00-04:00,0.991702654,0.5616519174041298,-0.533603707995365,-0.2472611615031217,35.874860360000014,26.98345330729003,47.38201361980966,3.166906614580061,145.9712062503927,610.5109919223873,0.553819935532867,-0.8181728878907588,4,12826.047149724434
-73.957045,40.80724667,2021-07-24 15:42:00-04:00,0.993866369,0.4391676455781171,-0.4312416555407209,-0.1460644126687157,35.874860360000014,26.983545888174305,47.38099523008259,3.1670917763486206,145.94898683816558,610.77669906027,0.5541659469406804,-0.8180041268511526,5,15592.3726414563
-73.95717333,40.807075,2021-07-24 15:42:00-04:00,0.991702654,0.541724042963371,-0.5022138736079431,-0.2051668460710441,36.64733288000002,26.98374012921817,47.37885857860017,3.167480258436334,145.90236898764,611.3341708561386,0.5548919026016457,-0.817650054617446,5,15592.3726414563
-73.95723833,40.80698167,2021-07-24 15:42:00-04:00,0.991702654,0.3022170361726954,-0.3305514157973174,-0.0776101388050694,36.64733288000002,26.983843520276945,47.3777212769536,3.167687040553892,145.8775551335329,611.6309031948356,0.555278315910202,-0.8174615882542073,6,20231.31088902436
-73.957375,40.80679833,2021-07-24 15:42:00-04:00,0.989538939,0.3529411764705882,-0.3741299303944315,-0.201470774692532,36.39098138000003,26.98404828558498,47.37546885856526,3.1680965711699547,145.82841145960552,612.2185796288841,0.5560436049118613,-0.8170883318684273,5,16184.171117585784
-73.95744,40.80671333,2021-07-24 15:42:00-04:00,0.989538939,0.6430937635028086,-0.6287835522558538,-0.152789005658852,36.39098138000003,26.984143153902963,47.37442530706745,3.1682863078059214,145.8056430632895,612.4908517014965,0.5563981653647857,-0.8169154011809193,5,16184.171117585784
-73.95750833,40.806625,2021-07-24 15:42:00-04:00,0.985211509,0.5423783435385111,-0.4888785192098304,-0.1402025014889815,37.08483944,26.984241583950134,47.3733425765486,3.168483167900256,145.78201985196935,612.7733459368667,0.5567660374093928,-0.8167359779963422,5,16184.171117585784
-73.95757833,40.80653333,2021-07-24 15:42:00-04:00,0.985211509,0.4446113918863543,-0.4127705049425594,-0.1887152972912217,37.08483944,26.98434300649001,47.37222692860984,3.1686860129800287,145.75767844239655,613.064428626341,0.5571450935837123,-0.8165510999472294,5,16184.171117585784
-73.95764333,40.80644167,2021-07-24 15:42:00-04:00,0.993866369,0.312090530077427,-0.3351515151515151,-0.1467985424258198,36.3943994,26.984442406756727,47.37113352567598,3.168884813513459,145.73382237838487,613.3497073918144,0.557516591722781,-0.816369908198214,5,16184.171117585784
-73.957705,40.80635333,2021-07-24 15:42:00-04:00,0.993866369,0.4281914893617021,-0.4221398305084746,-0.1513722126929674,37.050659240000016,26.9845375061162,47.37008743272179,3.169075012232402,145.71099853211174,613.622642553497,0.5578720156691912,-0.8161965563567929,5,16184.171117585784
-73.95776333,40.80627333,2021-07-24 15:42:00-04:00,0.987375224,0.4827182190978324,-0.465335070198292,-0.200094831673779,37.050659240000016,26.984624064109973,47.36913529479032,3.169248128219943,145.6902246136068,613.8710639956188,0.5581955171513288,-0.8160387741415052,5,16184.171117585784
-73.95782333,40.80618667,2021-07-24 15:42:00-04:00,0.987375224,0.7238032786885246,-0.6368617683686176,-0.3215362959983913,37.050659240000016,26.98471648132736,47.36811870539905,3.169432962654718,145.6680444814338,614.1363014095207,0.5585409168711871,-0.8158703114420487,5,14430.92671807525
-73.95787833,40.80610333,2021-07-24 15:42:00-04:00,0.989538939,0.7897931034482759,-0.7006553079947575,-0.2988988988988989,36.76696358000004,26.984804186578444,47.36715394763711,3.1696083731568905,145.6469952211732,614.3880154801374,0.5588687061079934,-0.8157104379490773,5,14430.92671807525
-73.95798,40.80593833,2021-07-24 15:42:00-04:00,0.987375224,0.6638264910921766,-0.6022676413546173,-0.2288329519450801,36.76696358000004,26.9849746849194,47.36527846588661,3.169949369838799,145.6060756193441,614.8773457186769,0.5595059258909167,-0.8153996450948665,4,13889.033371579895
-73.95808333,40.80578,2021-07-24 15:42:00-04:00,0.991702654,0.3390724798667037,-0.3586925894618202,-0.1411667258312625,36.466177819999984,26.985138851590463,47.36347263250493,3.170277703180923,145.5666756182893,615.3485040646237,0.5601194817173926,-0.81510039392339,4,13889.033371579895
-73.95813167,40.80570833,2021-07-24 15:42:00-04:00,0.991702654,0.3390724798667037,-0.3586925894618202,-0.1411667258312625,36.466177819999984,26.98521323989836,47.36265436111801,3.170426479796726,145.54882242439297,615.5619985083008,0.5603975002667085,-0.8149647952166628,4,13889.033371579895
-73.95817333,40.80564167,2021-07-24 15:42:00-04:00,0.998193799,0.2940503432494279,-0.3063817499278082,-0.0890707751564756,36.466177819999984,26.98528123682399,47.361906394936135,3.1705624736479745,145.53250316224302,615.7571496848437,0.560651631690765,-0.8148408470393718,3,11122.707879848029
-73.95819833,40.80559,2021-07-24 15:42:00-04:00,0.998193799,0.3111387678904792,-0.3289183222958057,-0.0800973984364987,35.32455914000002,26.985331669260702,47.36135163813224,3.170663338521412,145.52039937743066,615.9018907782248,0.5608401176678008,-0.8147489162858836,3,11122.707879848029
-73.958205,40.805545,2021-07-24 15:42:00-04:00,0.989538939,0.3111387678904792,-0.3289183222958057,-0.0800973984364987,35.32455914000002,26.985371096059616,47.36091794334422,3.1707421921192327,145.51093694569204,616.0150456910993,0.5609874712203501,-0.8146770471562644,2,9478.76908359491
-73.958185,40.80551,2021-07-24 15:42:00-04:00,0.989538939,0.3930718580017177,-0.3660864682762493,-0.1510348905972797,35.32455914000002,26.985394370101083,47.36066192888808,3.170788740202168,145.50535117573983,616.081842190111,0.561074455525116,-0.8146346220761363,2,9478.76908359491
-73.958145,40.805485,2021-07-24 15:42:00-04:00,0.991702654,0.3930718580017177,-0.3660864682762493,-0.1510348905972797,35.32455914000002,26.98540346063889,47.36056193297222,3.1708069212777783,145.5031694466666,616.1079320336119,0.5611084304629039,-0.8146180513917828,3,11592.263990122006
-73.95800667,40.80546,2021-07-24 15:42:00-04:00,0.993866369,0.2642857142857143,-0.3287834840470909,-0.0189716080073269,35.32455914000002,26.985383586879276,47.360780544327966,3.170767173758552,145.50793914897378,616.0508943435219,0.5610341543572498,-0.814654278269062,4,12390.179403852111
-73.95793833,40.80543667,2021-07-24 15:42:00-04:00,0.993866369,0.2642857142857143,-0.3287834840470909,-0.0189716080073269,35.32455914000002,26.98538278894056,47.360789321653805,3.170765577881126,145.5081306542649,616.0486042594156,0.5610311721444571,-0.814655732791427,4,12390.179403852111
-73.95786833,40.805405,2021-07-24 15:42:00-04:00,0.991702654,0.3900214592274678,-0.4012979989183342,-0.0207820348665419,36.10386770000002,26.98538836864378,47.36072794491841,3.1707767372875617,145.50679152549256,616.0646180076515,0.5610520257038144,-0.8146455618309408,4,12390.179403852111
-73.9578,40.80537167,2021-07-24 15:42:00-04:00,0.991702654,0.3900214592274678,-0.4012979989183342,-0.0207820348665419,36.10386770000002,26.985395753676585,47.36064670955757,3.17079150735317,145.50501911761958,616.0858130517989,0.5610796264943788,-0.8146321000259125,4,12390.179403852111
-73.95773,40.80533833,2021-07-24 15:42:00-04:00,0.993866369,0.3285481239804241,-0.3322427613283167,0.0994139113126175,36.10386770000002,26.98540257424012,47.36057168335871,3.170805148480236,145.50338218237172,616.1053880691383,0.5611051176398615,-0.8146196671635407,6,20248.28282768503
-73.95766167,40.80531,2021-07-24 15:43:00-04:00,0.993866369,0.1624136895827078,-0.2002479851208927,0.0636033857315598,34.86312644000003,27.129188701880256,47.57081129811976,3.243783052820374,160.51896034017884,576.821424261501,0.3313125268506685,-0.937730936584861,6,20248.28282768503
-73.95759333,40.80528667,2021-07-24 15:43:00-04:00,0.998193799,0.1624136895827078,-0.2002479851208927,0.0636033857315598,35.775737779999986,27.129191033712093,47.57080896628791,3.24378655056814,160.5187621344721,576.8223686533977,0.3313156377615079,-0.937729452756506,6,20248.28282768503
-73.95753333,40.80526333,2021-07-24 15:43:00-04:00,0.998193799,0.1624136895827078,-0.2002479851208927,0.0636033857315598,35.775737779999986,27.129188443278647,47.57081155672135,3.2437826649179717,160.51898232131495,576.8213195278522,0.3313121818487219,-0.937731101142348,6,20248.28282768503
-73.95748167,40.80524,2021-07-24 15:43:00-04:00,0.998193799,0.1233751425313569,-0.1590588235294117,0.2084839720414557,35.775737779999986,27.129180914485087,47.57081908551491,3.24377137172763,160.51962226876762,576.8182703664602,0.3313021376401069,-0.9377358919841028,6,20248.28282768503
-73.95743833,40.80522333,2021-07-24 15:43:00-04:00,0.998193799,0.1233751425313569,-0.1590588235294117,0.2084839720414557,35.775737779999986,27.129179499600205,47.5708205003998,3.2437692494003034,160.51974253398282,576.8176973380819,0.3313002500337019,-0.9377367923261736,6,20248.28282768503
-73.95740333,40.80520667,2021-07-24 15:43:00-04:00,0.989538939,0.1607423718150361,-0.1914756215692605,0.1461298160360985,35.775737779999986,27.12917307113434,47.57082692886567,3.2437596067015035,160.52028895358146,576.815093809406,0.3312916737788589,-0.9377408829898956,6,20248.28282768503
-73.95737333,40.80519167,2021-07-24 15:43:00-04:00,0.989538939,0.1607423718150361,-0.1914756215692605,0.1461298160360985,35.775737779999986,27.129166391789152,47.57083360821085,3.24374958768372,160.52085669792248,576.8123886746046,0.3312827628244083,-0.9377451332971416,6,20248.28282768503
-73.957345,40.80518,2021-07-24 15:43:00-04:00,0.998193799,0.1607423718150361,-0.1914756215692605,0.1461298160360985,35.775737779999986,27.12916426796926,47.57083573203074,3.243746401953885,160.52103722261322,576.811528527549,0.3312799294235626,-0.9377464847600192,6,20248.28282768503
-73.95731833,40.80516667,2021-07-24 15:44:00-04:00,0.998193799,0.3109677419354839,-0.3236553136050623,0.1641791044776119,36.63366080000003,27.129158385820137,47.57084161417986,3.243737578730204,160.52153720528844,576.8091462571551,0.3312720820131651,-0.937750227782774,6,20248.28282768503
-73.95729333,40.80515333,2021-07-24 15:44:00-04:00,0.998193799,0.1908912004498172,-0.2393212404915155,0.0780280770486451,36.63366080000003,27.129151484777864,47.57084851522213,3.2437272271667994,160.52212379388138,576.8063513350359,0.33126287529131,-0.9377546191638352,6,20248.28282768503
-73.95726667,40.80513833,2021-07-24 15:44:00-04:00,0.998193799,0.1908912004498172,-0.2393212404915155,0.0780280770486451,36.63366080000003,27.129142857280797,47.5708571427192,3.2437142859211905,160.52285713113253,576.8028571987214,0.3312513652957543,-0.9377601091500968,8,28384.653672124383
-73.95723667,40.80512333,2021-07-24 15:44:00-04:00,1.000357514,0.1908912004498172,-0.2393212404915155,0.0780280770486451,36.63366080000003,27.12913630713801,47.57086369286199,3.2437044607070145,160.52341389326918,576.8002043908939,0.3312426267110061,-0.937764277241212,8,28384.653672124383
-73.95720833,40.805105,2021-07-24 15:44:00-04:00,1.000357514,0.1908912004498172,-0.2393212404915155,0.0780280770486451,36.63366080000003,27.129123214814324,47.57087678518568,3.2436848222214936,160.52452674078202,576.7949019998033,0.3312251601635123,-0.9377726083570072,8,28384.653672124383
-73.95714833,40.80507333,2021-07-24 15:44:00-04:00,0.998193799,0.2905950095969289,-0.3306946368493964,0.0485354464412056,36.63366080000003,27.12910747223914,47.57089252776086,3.243661208358714,160.52586485967285,576.7885262568528,0.3312041578995991,-0.9377826259230252,8,28384.653672124383
-73.957125,40.805065,2021-07-24 15:44:00-04:00,0.998193799,0.1204408291786932,-0.1456935873356587,0.0831007086106935,35.63901698000001,27.129108019037098,47.57089198096291,3.24366202855564,160.52581838184707,576.7887477100229,0.3312048873860224,-0.9377822779758498,8,28384.653672124383
-73.957115,40.80505833,2021-07-24 15:44:00-04:00,0.991702654,0.1204408291786932,-0.1456935873356587,0.0831007086106935,35.63901698000001,27.129103095451956,47.57089690454806,3.2436546431779223,160.52623688658443,576.786753658039,0.3311983188015691,-0.9377854110299184,8,28384.653672124383
-73.95708333,40.80503667,2021-07-24 15:44:00-04:00,0.99182286,0.1204408291786932,-0.1456935873356587,0.0831007086106935,35.63901698000001,27.12908663179572,47.57091336820428,3.2436299476935773,160.52763629736398,576.7800858772658,0.3311763545391138,-0.9377958874457032,8,28384.653672124383
-73.95703167,40.80500667,2021-07-24 15:44:00-04:00,0.998314005,0.170662100456621,-0.1907111756168359,0.1029958451782199,35.63901698000001,27.12906872715021,47.57093127284979,3.243603090725319,160.52915819223196,576.772834495836,0.3311524678442291,-0.9378072808147204,8,28384.653672124383
-73.95686167,40.80495333,2021-07-24 15:44:00-04:00,0.993986575,0.08486608583414,-0.1289456010745466,0.0970860749295018,35.63901698000001,27.12908599440736,47.57091400559264,3.243628991611041,160.52769047537433,576.7798277349812,0.3311755041954865,-0.937796293038808,8,28384.653672124383
-73.95676833,40.804915,2021-07-24 15:44:00-04:00,0.993986575,0.08486608583414,-0.1289456010745466,0.0970860749295018,36.609734660000015,27.129080806833947,47.57091919316605,3.2436212102509208,160.52813141911446,576.7777267677487,0.3311685834227024,-0.9377995940780934,8,28384.653672124383
-73.95667,40.80487333,2021-07-24 15:44:00-04:00,0.993986575,0.4081017743555407,-0.3828702942626993,-0.1242983159582999,36.609734660000015,27.12907349321212,47.570926506787885,3.24361023981818,160.52875307696982,576.7747647509085,0.3311588262759862,-0.9378042479983462,8,28384.653672124383
-73.95657333,40.80483333,2021-07-24 15:44:00-04:00,0.993986575,0.5019055509527754,-0.4328169459374012,-0.1608606557377049,36.609734660000015,27.12906821751174,47.57093178248826,3.2436023262676072,160.52920151150224,576.7726280922541,0.3311517879324864,-0.937807605115986,8,28384.653672124383
-73.95647667,40.804795,2021-07-24 15:44:00-04:00,0.993986575,0.3148329099081493,-0.2935973851182465,0.0703330109161254,37.248904400000015,27.12906602157099,47.57093397842901,3.2435990323564865,160.52938816646576,576.7717387362513,0.3311488583147732,-0.9378090024719554,8,28384.653672124383
-73.95624167,40.80470167,2021-07-24 15:44:00-04:00,0.998314005,0.2792226350385824,-0.2672706681766704,-0.049718574108818,38.15809772,27.129061713047296,47.57093828695271,3.2435925695709416,160.52975439098,576.769993784154,0.331143110287485,-0.9378117441403332,9,48624.30505233333
-73.95618833,40.80467833,2021-07-24 15:44:00-04:00,0.998314005,0.2792226350385824,-0.2672706681766704,-0.049718574108818,38.15809772,27.12905738957525,47.57094261042474,3.2435860843628737,160.53012188610384,576.7682427779758,0.331137342317516,-0.9378144953208818,9,48624.30505233333
-73.95615167,40.80466167,2021-07-24 15:44:00-04:00,0.987495431,0.3222362945540076,-0.3399339933993399,0.0516480664417337,38.15809772,27.12905343989993,47.57094656010007,3.243580159849895,160.53045760850597,576.7666431594716,0.3311320730319993,-0.937817008641148,8,43985.36680476526
-73.95612667,40.80465167,2021-07-24 15:44:00-04:00,0.987495431,0.3222362945540076,-0.3399339933993399,0.0516480664417337,38.15809772,27.12905304198982,47.57094695801018,3.2435795629847286,160.53049143086537,576.7664820058767,0.3311315421777357,-0.9378172618456432,8,43985.36680476526
-73.95582667,40.80457167,2021-07-24 15:44:00-04:00,0.985331716,0.1903190319031903,-0.2161858373922817,0.0263947210557888,38.15809772,27.129116658498933,47.570883341501066,3.2436749877484004,160.52508402759065,576.792246692068,0.331216413343846,-0.9377767803759768,6,38347.62055500831
-73.95576,40.80453667,2021-07-24 15:44:00-04:00,0.978840571,0.0702620584884162,-0.1116370808678501,0.1465778316172017,38.15809772,27.12910244185458,47.57089755814543,3.243653662781868,160.52629244236084,576.7864889511044,0.3311974468334012,-0.9377858269374,6,38347.62055500831
-73.95572,40.80451333,2021-07-24 15:44:00-04:00,0.978840571,0.0564994073488739,-0.0756234915526951,0.1080720480320213,37.76502542000003,27.129090072910504,47.5709099270895,3.2436351093657523,160.52734380260742,576.7814795287529,0.3311809453509712,-0.9377936977407724,7,39755.01533863765
-73.95568,40.80449667,2021-07-24 15:44:00-04:00,0.981004286,0.0564994073488739,-0.0756234915526951,0.1080720480320213,38.57851418000001,27.12908891465458,47.57091108534542,3.2436333719818675,160.52744225436086,576.7810104351042,0.3311794001148022,-0.9377944347806172,7,39755.01533863765
-73.955605,40.80446833,2021-07-24 15:44:00-04:00,0.978840571,0.06071964017991,-0.1033138401559454,0.0799739921976593,38.57851418000001,27.12909172573748,47.57090827426252,3.243637588606215,160.52720331231447,576.782148923678,0.3311831503973461,-0.9377926459876028,7,39755.01533863765
-73.95556167,40.80445667,2021-07-24 15:44:00-04:00,0.978840571,0.06071964017991,-0.1033138401559454,0.0799739921976593,38.57851418000001,27.12910130965142,47.57089869034858,3.2436519644771358,160.526388679629,576.7860304088266,0.331195936354386,-0.9377865473989327,7,39755.01533863765
-73.955515,40.80443667,2021-07-24 15:44:00-04:00,0.985331716,0.0254835738409579,-0.0722311396468699,0.0411942012343907,38.57851418000001,27.12909926966997,47.570900730330045,3.243648904504952,160.5265620780527,576.785204216337,0.3311932148028988,-0.9377878455124032,7,39755.01533863765
-73.95545833,40.804415,2021-07-24 15:44:00-04:00,0.985331716,0.0254835738409579,-0.0722311396468699,0.0411942012343907,38.57851418000001,27.12910126026104,47.57089873973896,3.243651890391561,160.52639287781153,576.7860104057214,0.3311958704623801,-0.9377865788278074,8,43894.425386088566
-73.95532667,40.804365,2021-07-24 15:44:00-04:00,0.978840571,0.015,-0.067618332081142,0.1060081786725385,39.38516690000006,27.129106876458263,47.57089312354174,3.243660314687395,160.5259155010476,576.7882849655967,0.3312033630647569,-0.9377830050397974,9,44824.41653140767
-73.95526333,40.80433833,2021-07-24 15:44:00-04:00,0.983168001,0.0401891252955082,-0.0713043478260869,0.10763436187165,39.38516690000006,27.129105412620525,47.57089458737947,3.2436581189307883,160.52603992725534,576.7876921113127,0.3312014101500566,-0.9377839365323268,9,44824.41653140767
-73.95519667,40.80431333,2021-07-24 15:44:00-04:00,0.983168001,0.0401891252955082,-0.0713043478260869,0.10763436187165,39.38516690000006,27.12910914562085,47.57089085437916,3.2436637184312653,160.5257226222283,576.7892039764416,0.331206390368156,-0.937781561090146,9,44824.41653140767
-73.95512833,40.80427833,2021-07-24 15:44:00-04:00,0.987495431,0.0304363769710304,-0.0770410118819471,0.152721242273481,39.58341206,27.12909746267438,47.57090253732562,3.243646194011565,160.526715672678,576.7844723831225,0.3311908040792498,-0.9377889953685998,9,44824.41653140767
-73.95505167,40.80424,2021-07-24 15:44:00-04:00,0.987495431,0.2870556673373575,-0.2742363877822045,-0.0555555555555555,39.21426589999999,27.12908610099927,47.57091389900073,3.243629151498903,160.52768141506218,576.7798709047037,0.3311756464003891,-0.9377962252105488,8,39739.775171688976
-73.95497,40.80420333,2021-07-24 15:44:00-04:00,0.989659146,0.3032207384131972,-0.3004115226337449,0.0171800947867298,39.21426589999999,27.129081175615426,47.57091882438458,3.243621763423134,160.52810007268903,576.7778761242463,0.3311690754162794,-0.937799359409195,7,37163.08548505199
-73.95478667,40.80413167,2021-07-24 15:44:00-04:00,0.993986575,0.4250559284116331,-0.3910828025477707,-0.129766479456104,39.28262630000006,27.129088747605483,47.57091125239451,3.243633121408225,160.52745645353394,576.7809427802207,0.3311791772536033,-0.937794541079956,8,45349.19543894715
-73.954695,40.80409167,2021-07-24 15:44:00-04:00,0.993986575,0.3712286838653257,-0.3322005097706032,-0.031578947368421,39.28262630000006,27.12908599186366,47.570914008136334,3.2436289877954936,160.5276906915887,576.7798267047832,0.3311755008019227,-0.9377962946574548,7,41209.78539149623
-73.9546,40.80405333,2021-07-24 15:44:00-04:00,0.993986575,0.2804085422469823,-0.3102137767220903,0.0312609764664559,39.28262630000006,27.129088640610824,47.57091135938919,3.2436329609162384,160.5274655480799,576.7808994473842,0.3311790345113887,-0.9377946091645,7,41209.78539149623
-73.95442667,40.80397667,2021-07-24 15:45:00-04:00,0.989659146,0.1662928548542133,-0.1985512018439249,0.0195286195286195,39.14932352000005,27.12908304802928,47.57091695197072,3.2436245720439154,160.52794091751144,576.7786344518572,0.3311715734148246,-0.9377981679250084,5,32039.092359298404
-73.95435667,40.803945,2021-07-24 15:45:00-04:00,0.989779352,0.1133786848072562,-0.0899001109877913,0.1012812690665039,39.169831639999984,27.12907989130316,47.570920108696846,3.2436198369547324,160.52820923923184,576.7773559777777,0.3311673620075845,-0.93780017666322,5,32039.092359298404
-73.954295,40.80392,2021-07-24 15:45:00-04:00,0.987615637,0.1133786848072562,-0.0899001109877913,0.1012812690665039,39.169831639999984,27.129082099127903,47.57091790087209,3.2436231486918627,160.5280215741278,576.7782501468027,0.3311703074798213,-0.9377987717450308,5,32039.092359298404
-73.95423167,40.80391167,2021-07-24 15:45:00-04:00,0.987615637,0.2229699416778824,-0.2215998207483755,0.139520202020202,39.169831639999984,27.129113506039644,47.570886493960366,3.243670259059463,160.52535198663043,576.790969946055,0.3312122076290102,-0.9377787863990512,5,32039.092359298404
-73.95418167,40.80389167,2021-07-24 15:45:00-04:00,0.996270497,0.2229699416778824,-0.2215998207483755,0.139520202020202,39.169831639999984,27.12911595128878,47.57088404871123,3.2436739269331696,160.52514414045373,576.7919602719558,0.331215469850541,-0.9377772303991988,5,32039.092359298404
-73.95413167,40.803875,2021-07-24 15:45:00-04:00,0.996270497,0.2229699416778824,-0.2215998207483755,0.139520202020202,39.169831639999984,27.12912405358081,47.57087594641919,3.243686080371222,160.52445544563076,576.7952417002299,0.3312262791669078,-0.9377720746197666,4,31109.101213979302
-73.95408833,40.80385833,2021-07-24 15:45:00-04:00,0.994106782,0.326099593102112,-0.3411718596903782,-0.0432926829268292,38.84170172000006,27.129127431387214,47.57087256861279,3.2436911470808254,160.5241683320866,576.7966097118227,0.3312307855186744,-0.9377699252002324,4,31109.101213979302
-73.95405167,40.80384667,2021-07-24 15:45:00-04:00,0.994106782,0.326099593102112,-0.3411718596903782,-0.0432926829268292,38.84170172000006,27.12913442321742,47.57086557678258,3.2437016348261243,160.52357402651958,576.7994414030536,0.3312401133612511,-0.9377654760475505,4,31109.101213979302
-73.95399667,40.803825,2021-07-24 15:45:00-04:00,0.998434212,0.3854660347551343,-0.3843725335438042,-0.0556725850135419,38.84170172000006,27.129138010324,47.570861989676,3.243707015486,160.52326912246,576.8008941812201,0.3312448989416446,-0.9377631934427928,5,31341.636216199895
-73.95396833,40.803815,2021-07-24 15:45:00-04:00,0.998434212,0.3854660347551343,-0.3843725335438042,-0.0556725850135419,38.84170172000006,27.129141850710287,47.57085814928973,3.243712776065425,160.52294268962598,576.8024495376646,0.3312500224240029,-0.9377607496670658,5,31341.636216199895
-73.95394,40.80380167,2021-07-24 15:45:00-04:00,0.998434212,0.3419302841023574,-0.334401923462232,-0.0296846011131725,38.84170172000006,27.12914013823592,47.570859861764085,3.2437102073538733,160.52308824994722,576.8017559855457,0.3312477378016848,-0.9377618393760128,5,31341.636216199895
-73.953905,40.803785,2021-07-24 15:45:00-04:00,0.998434212,0.3724000723458129,-0.3801382320843943,0.0090113621522789,38.84170172000006,27.129137723437434,47.570862276562565,3.2437065851561493,160.5232935078182,576.8007779921604,0.331244516204556,-0.9377633759990196,5,31341.636216199895
-73.953865,40.80376333,2021-07-24 15:45:00-04:00,0.998434212,0.3724000723458129,-0.3801382320843943,0.0090113621522789,38.84170172000006,27.129130633675413,47.57086936632459,3.2436959505131213,160.52389613758976,576.7979066385428,0.3312350577105526,-0.9377678874692352,5,31341.636216199895
-73.95381833,40.80374,2021-07-24 15:45:00-04:00,0.998434212,0.3724000723458129,-0.3801382320843943,0.0090113621522789,38.592186260000005,27.129125701056928,47.57087429894308,3.243688551585391,160.52431541016122,576.7959089280554,0.3312284770746637,-0.937771026271544,5,31341.636216199895
-73.95354833,40.80362167,2021-07-24 15:45:00-04:00,1.009252786,0.3163879598662207,-0.3216924110141034,0.0497344278126508,38.769923300000016,27.129126485998988,47.57087351400101,3.2436897289984805,160.52424869008607,576.7962268295898,0.331229524270571,-0.9377705267847182,5,31341.636216199895
-73.95350667,40.8036,2021-07-24 15:45:00-04:00,1.009252786,0.3163879598662207,-0.3216924110141034,0.0497344278126508,38.769923300000016,27.129121124204737,47.57087887579527,3.2436816863071045,160.52470444259745,576.7940553029182,0.331222371068724,-0.9377739386869796,5,31341.636216199895
-73.953475,40.80358167,2021-07-24 15:45:00-04:00,1.007089071,0.3163879598662207,-0.3216924110141034,0.0497344278126508,38.769923300000016,27.129113984133195,47.570886015866805,3.2436709761997924,160.5253113486784,576.791163573944,0.3312128454564849,-0.9377784821709516,5,32634.499862679055
-73.95345,40.80357,2021-07-24 15:45:00-04:00,1.007089071,0.1721876024926205,-0.1854063018242122,0.1620164126611958,38.769923300000016,27.12911305509891,47.5708869449011,3.2436695826483577,160.5253903165931,576.7907873150565,0.33121160602627,-0.9377790733488388,5,32634.499862679055
-73.95331333,40.80347833,2021-07-24 15:46:00-04:00,1.013580216,0.0666666666666666,-0.1281000204960032,0.1914205964448362,38.769923300000016,27.12906177667733,47.57093822332267,3.2435926650159974,160.5297489824268,576.7700195543191,0.3311431951766993,-0.9378117036502548,7,46301.85611648817
-73.953255,40.80345333,2021-07-24 15:46:00-04:00,1.013580216,0.088970889708897,-0.1570463951208887,0.2084637162866935,38.472555560000046,27.12906369910937,47.57093630089063,3.243595548664054,160.52958557570358,576.7707981392946,0.3311457599048036,-0.9378104803377012,7,46301.85611648817
-73.95319667,40.80342667,2021-07-24 15:46:00-04:00,1.009252786,0.1747384734598992,-0.1476154428463285,0.1022945965951147,38.67080071999999,27.129062967252647,47.57093703274735,3.2435944508789696,160.5296477835251,576.7705017373218,0.3311447835303627,-0.9378109460444204,7,46301.85611648817
-73.95314,40.80340167,2021-07-24 15:46:00-04:00,1.009252786,0.1747384734598992,-0.1476154428463285,0.1022945965951147,38.67080071999999,27.12906387591197,47.57093612408803,3.24359581386796,160.52957054748228,576.7708697443493,0.3311459957782173,-0.937810367831854,7,46301.85611648817
-73.95297333,40.80331333,2021-07-24 15:46:00-04:00,1.026562505,0.0349854227405247,-0.0557620817843866,0.2692654058921909,38.64345656,27.129042464567856,47.57095753543215,3.243563696851781,160.5313905117324,576.7621981499809,0.3311174307756938,-0.9378239926391492,7,46301.85611648817
-73.95291,40.803285,2021-07-24 15:46:00-04:00,1.026562505,0.0923076923076923,-0.0999225406661502,0.1828513882894547,38.64345656,27.12904333060431,47.57095666939568,3.243564995906462,160.53131689863386,576.7625488947444,0.3311185861601171,-0.9378234415490486,8,47875.00057282092
-73.95285,40.80325667,2021-07-24 15:46:00-04:00,1.02007136,0.1811069255288322,-0.1932084309133489,0.0042750702332966,38.64345656,27.12904179485334,47.57095820514667,3.243562692280003,160.53144743746654,576.7619269156007,0.3311165373055399,-0.937824418802552,8,47875.00057282092
-73.95279333,40.80323167,2021-07-24 15:46:00-04:00,1.02007136,0.1958641063515509,-0.2207478890229191,0.0077215345017771,38.64345656,27.12904339492325,47.57095660507675,3.2435650923848733,160.53131143152387,576.7625749439158,0.331118671968402,-0.937823400620596,9,53616.717538682715
