Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos
-73.95730833,40.81670167,2021-07-24 15:42:00-04:00,1.008050722,0.1308194649252159,-0.1566472742943331,0.0186471663619744,33.841138460000025,26.97441152636387,47.48147320999742,3.1488230527277423,148.14123367267092,584.5610806643098,0.520027221499694,-0.8346546957808242
-73.957285,40.816795,2021-07-24 15:42:00-04:00,1.012498358,0.063003663003663,-0.1123035645841318,0.0312134868970121,33.841138460000025,26.97430259833831,47.48267141827855,3.1486051966766273,148.16737639880472,584.2484572309601,0.519620114354772,-0.8348532552024406
-73.95724333,40.81685,2021-07-24 15:42:00-04:00,1.012498358,0.0593013809910641,-0.1241379310344827,0.0844304019659469,33.841138460000025,26.974225701557366,47.48351728286898,3.1484514031147315,148.18583162623227,584.0277634696392,0.519332720648834,-0.8349934264785752
-73.95718333,40.81691,2021-07-24 15:42:00-04:00,1.014662073,0.0853858784893267,-0.1284677763551003,0.0189239332096474,33.841138460000025,26.974135057049377,47.484514372456786,3.148270114098765,148.20758630814817,583.767613731728,0.5189939462456534,-0.8351586577951784
-73.95712,40.81697667,2021-07-24 15:42:00-04:00,1.014662073,0.1062976333734456,-0.1627318718381113,0.2631578947368421,34.446128000000044,26.974035610128723,47.48560828858398,3.148071220257457,148.23145356910516,583.4822010694506,0.5186222737423505,-0.8353399345873131
-73.95706,40.81705167,2021-07-24 15:42:00-04:00,1.010334643,0.0852428964252978,-0.0962962962962963,0.1420289855072463,35.63901698000001,26.97392859905316,47.48678541041523,3.1478571981063213,148.25713622724143,583.1750792825713,0.5182223309982634,-0.8355349996971648
-73.95700667,40.81713333,2021-07-24 15:42:00-04:00,1.010334643,0.0474383301707779,-0.107321965897693,0.1853901494189264,35.63901698000001,26.973817318635827,47.48800949500586,3.1476346372716613,148.28384352740065,582.8557044848337,0.5178064320342162,-0.8357378471754814
-73.95695333,40.817215,2021-07-24 15:42:00-04:00,1.010334643,0.075685903500473,-0.1240731586752348,0.0380710659898477,36.64733288000002,26.973705768389053,47.489236547720395,3.1474115367781104,148.31061558662677,582.5355552765882,0.5173895246107344,-0.8359411865123284
-73.95685167,40.81738,2021-07-24 15:42:00-04:00,1.010334643,0.0105740181268882,-0.0380139643134212,0.0832476875642343,36.64733288000002,26.973482479335686,47.49169272730745,3.146964958671373,148.36420495943526,581.8947156934202,0.5165550050411003,-0.836348208902235
-73.95680667,40.81746333,2021-07-24 15:42:00-04:00,1.008170928,0.0396544954848841,-0.0883682696259761,0.124193815114933,36.64733288000002,26.973372315839807,47.492904525762086,3.1467446316796206,148.3906441984455,581.5785464602557,0.5161432804546013,-0.8365490204005844
-73.95675333,40.81754667,2021-07-24 15:42:00-04:00,1.008170928,0.0231065468549422,-0.0910335386721423,0.0500595947556615,37.79578760000004,26.97325798859487,47.494162125456405,3.146515977189743,148.4180827372308,581.2504272672813,0.5157159942898549,-0.8367574217877745
-73.95669667,40.81762667,2021-07-24 15:42:00-04:00,1.008170928,0.0185062789160608,-0.1219512195121951,0.0669088707235846,37.79578760000004,26.97314541765795,47.495400405762524,3.146290835315904,148.44509976209153,580.9273486783217,0.5152952721433175,-0.8369626216893722
-73.956635,40.81770333,2021-07-24 15:42:00-04:00,1.008170928,0.0480916030534351,-0.1314379892871858,0.1042244332082857,37.79578760000004,26.973033794521772,47.49662826026055,3.1460675890435374,148.47188931477555,580.6069902774759,0.5148780923032693,-0.8371660938926565
-73.95657667,40.81777833,2021-07-24 15:42:00-04:00,1.008170928,0.0387821674519753,-0.0951471150171952,0.0830267157254839,40.23625388000005,26.97292528641119,47.49782184947693,3.145850572822378,148.4979312613148,580.2955720001113,0.514472554546819,-0.8373638878723713
-73.95647,40.817925,2021-07-24 15:42:00-04:00,1.006007214,0.0253439536567704,-0.1053864168618267,0.1663232263762143,40.23625388000005,26.97271594002344,47.50012465974216,3.14543188004688,148.5481743943744,579.6947478672728,0.5136901442370758,-0.8377454948780627
-73.95637333,40.818055,2021-07-24 15:42:00-04:00,1.006007214,0.0227994227994228,-0.0736140563465616,-0.0098304601795127,40.90276777999998,26.972528617991678,47.502185202091546,3.145057235983356,148.59313168199733,579.1571336361153,0.5129900476628336,-0.8380869547924641
-73.95632833,40.818115,2021-07-24 15:42:00-04:00,1.006007214,0.0501556554825319,-0.1124954195676071,0.0674243587774535,40.90276777999998,26.972441736972993,47.50314089329708,3.1448834739459848,148.61398312648183,578.907785112488,0.512665338908737,-0.8382453258336295
-73.95624667,40.81823333,2021-07-24 15:43:00-04:00,1.008170928,0.0580754557015684,-0.1167785234899328,0.0476917207172834,40.78655509999999,27.155453142115128,47.54454685788486,3.2831797131726947,158.28648292021396,587.4585225566276,0.36635207399025027,-0.9210179299224566
-73.95620667,40.818285,2021-07-24 15:43:00-04:00,1.010334643,0.0324645633287608,-0.0958505217180296,0.0975219824140687,40.99163629999998,27.155604741079042,47.544395258920964,3.283407111618561,158.27359700828157,587.5199201370115,0.3665543230766483,-0.9209214620567343
-73.95616333,40.81833667,2021-07-24 15:43:00-04:00,1.010334643,0.0324645633287608,-0.0958505217180296,0.0975219824140687,40.99163629999998,27.15575986782294,47.544240132177066,3.2836398017344077,158.26041123505024,587.58274646829,0.3667612785954716,-0.9208227493378986
-73.956075,40.81845167,2021-07-24 15:43:00-04:00,1.010334643,0.0240343347639485,-0.0865209471766848,0.0655962404542784,40.99163629999998,27.15609794027634,47.543902059723656,3.2841469104145076,158.23167507651124,587.719665811917,0.3672123030818711,-0.9206076216932382
-73.95603333,40.81851,2021-07-24 15:43:00-04:00,1.014662073,0.0802204531537048,-0.0976975731176104,0.222050716648291,40.99163629999998,27.156266721677397,47.543733278322605,3.2844000825160964,158.21732865742123,587.7880222793459,0.36743747536065574,-0.9205002200256162
-73.95599167,40.81856333,2021-07-24 15:43:00-04:00,1.014662073,0.0164466064396571,-0.029563585171281,0.1310891089108911,40.79339114000004,27.156424832119086,47.54357516788092,3.284637248178621,158.20388926987815,587.8520570082277,0.3676484114485782,-0.9203996086727142
-73.955955,40.81861167,2021-07-24 15:43:00-04:00,1.016825788,0.0164466064396571,-0.029563585171281,0.1310891089108911,39.6415184,27.156567264352304,47.543432735647706,3.284850896528453,158.19178253005438,587.9097420626822,0.3678384311446201,-0.9203089739269713
-73.95592833,40.81865,2021-07-24 15:43:00-04:00,1.016825788,0.0492227979274611,-0.0840954717822886,0.0805902383654937,39.6415184,27.156677921656073,47.543322078343934,3.2850168824841077,158.1823766592339,587.9545582707091,0.36798605971683074,-0.9202385587100997
-73.955905,40.81868,2021-07-24 15:43:00-04:00,1.016825788,0.0492227979274611,-0.0840954717822886,0.0805902383654937,39.6415184,27.156767081251957,47.54323291874803,3.285150621877939,158.1747980935834,587.9906679070435,0.3681050080681042,-0.9201818232568874
-73.95588,40.8187,2021-07-24 15:43:00-04:00,1.016825788,0.0252707581227436,-0.0632279534109817,0.0554323725055432,39.6415184,27.156836087492927,47.543163912507076,3.2852541312393884,158.16893256310135,588.0186154346349,0.3681970697077827,-0.9201379121072608
-73.95584333,40.818705,2021-07-24 15:44:00-04:00,1.018989503,0.0252707581227436,-0.0632279534109817,0.0554323725055432,39.6415184,27.156884053781685,47.54311594621833,3.2853260806725233,158.16485542855705,588.0380417815811,0.3682610618211099,-0.9201073894349182
-73.95579667,40.818685,2021-07-24 15:44:00-04:00,1.018989503,0.0799862684517679,-0.0976971388695045,0.0270604608009896,39.6415184,27.156887358696654,47.543112641303345,3.2853310380449807,158.16457451078443,588.0393802721447,0.36826547092798245,-0.9201052863988186
-73.955735,40.81866833,2021-07-24 15:44:00-04:00,1.016825788,0.0799862684517679,-0.0976971388695045,0.0270604608009896,39.6415184,27.156913228317933,47.54308677168207,3.285369842476894,158.16237559297605,588.0498574687612,0.3682999837447815,-0.9200888246296411
-73.955665,40.81864333,2021-07-24 15:44:00-04:00,1.016825788,0.0764892492069087,-0.1203228173147468,0.0418823529411764,39.92521406000003,27.156929379526222,47.543070620473785,3.2853940692893335,158.1610027402711,588.05639870812,0.36832153116857197,-0.9200785470357004
-73.955595,40.81860833,2021-07-24 15:45:00-04:00,1.014662073,0.0178384050367261,-0.0789766407119021,0.0659605199807414,39.92521406000003,27.156923688938242,47.54307631106176,3.285385533407366,158.16148644024932,588.0540940199887,0.36831393932104184,-0.9200821681612203
-73.95552333,40.81857333,2021-07-24 15:45:00-04:00,1.014662073,0.0391334730957372,-0.1051653660349312,0.1192062786909521,39.92521406000003,27.1569198045065,47.5430801954935,3.285379706759748,158.16181661694762,588.0525208251319,0.3683087570773682,-0.9200846399646571
-73.95545,40.81854833,2021-07-24 15:45:00-04:00,1.014662073,0.0391334730957372,-0.1051653660349312,0.1192062786909521,39.92521406000003,27.156939716361606,47.54306028363839,3.2854095745424066,158.16012410926362,588.0605851264497,0.3683353216026116,-0.9200719693360782
-73.95538167,40.81851667,2021-07-24 15:45:00-04:00,1.014662073,0.021578947368421,-0.0592087312414734,0.0264576802507837,39.66886255999998,27.15693999416572,47.54306000583429,3.285409991248576,158.16010049591404,588.0606976371155,0.36833569222274365,-0.9200717925593433
-73.95531333,40.81847833,2021-07-24 15:45:00-04:00,1.010334643,-0.022234273318872,-0.0534618755477651,0.041849342367477,39.66886255999998,27.156925682861576,47.54307431713843,3.2853885242923577,158.16131695676643,588.0549015589365,0.3683165994261045,-0.920080899356191
-73.95524167,40.81843667,2021-07-24 15:45:00-04:00,1.010334643,0.0384412848867825,-0.0919158361018826,-0.0029243483788938,39.66886255999998,27.156907565118576,47.54309243488142,3.2853613476778665,158.16285696492088,588.0475638730239,0.3682924284365835,-0.9200924283267935
-73.955165,40.81839333,2021-07-24 15:45:00-04:00,1.010334643,0.0392026578073089,-0.088,0.1124982266988225,39.24502808,27.15689100461233,47.543108995387676,3.2853365069184854,158.16426460795256,588.0408568679909,0.36827033496592976,-0.9201029663717278
-73.95500833,40.81831667,2021-07-24 15:45:00-04:00,1.010334643,0.1076218514883873,-0.1260392417692052,0.0464657842861165,39.24502808,27.156883769486154,47.543116230513846,3.2853256542292275,158.16487959367709,588.0379266418914,0.3682606825407388,-0.920107570342375
-73.95493,40.81827833,2021-07-24 15:45:00-04:00,1.010334643,0.0719890822244967,-0.0928695652173913,0.0836978710994459,39.24502808,27.156880325357754,47.543119674642234,3.2853204880366356,158.16517234459062,588.0365317698917,0.36825608770840484,-0.9201097619649751
-73.954855,40.818235,2021-07-24 15:45:00-04:00,1.010334643,0.1682093839770188,-0.1980360065466448,0.0075921908893709,37.29333866000002,27.156862540215712,47.54313745978429,3.2852938103235685,158.16668408166444,588.0293287873634,0.36823236044380303,-0.9201210792896481
-73.95478833,40.81818333,2021-07-24 15:45:00-04:00,1.010334643,0.0862782553326965,-0.1377125708569523,0.1815783161429599,37.29333866000002,27.15681778091552,47.54318221908448,3.2852266713732794,158.17048862218084,588.0112012707854,0.36817264679314055,-0.920149561239982
-73.95465,40.81807833,2021-07-24 15:45:00-04:00,1.010334643,0.0914893617021276,-0.1390507910074937,-0.0067459830737151,37.29333866000002,27.15673000963086,47.54326999036914,3.285095014446291,158.1779491813768,587.9756539004986,0.36805555059619904,-0.9202054132608953
-73.95457333,40.81803333,2021-07-24 15:45:00-04:00,1.010334643,0.121159420289855,-0.149821640903686,0.0475252400886481,36.165392060000045,27.15671065725884,47.54328934274116,3.2850659858882634,158.17959413299843,587.967816189831,0.36802973248069554,-0.9202177278702909
-73.95449833,40.81798833,2021-07-24 15:45:00-04:00,1.010334643,0.1843467011642949,-0.1824346141427187,0.0346645577962303,35.72104946000002,27.156689671156983,47.54331032884303,3.285034506735467,158.18137795165688,587.9593168185762,0.3680017347964137,-0.9202310820806656
-73.95442,40.81794833,2021-07-24 15:45:00-04:00,1.010334643,0.1843467011642949,-0.1824346141427187,0.0346645577962303,35.72104946000002,27.15668334873199,47.54331665126803,3.285025023097974,158.1819153577815,587.956756236453,0.367993300011332,-0.9202351052667732
-73.95426333,40.81787833,2021-07-24 15:45:00-04:00,1.010334643,0.7095928708719204,-0.641060046964106,-0.19215304008773,35.72104946000002,27.15669325707662,47.54330674292338,3.285039885614929,158.18107314848737,587.9607691160307,0.3680065187932999,-0.9202288002312023
-73.95419,40.817845,2021-07-24 15:45:00-04:00,1.010334643,0.7095928708719204,-0.641060046964106,-0.19215304008773,35.72104946000002,27.156696839813304,47.5433031601867,3.285045259719953,158.18076861586943,587.9622201243872,0.3680112985437814,-0.9202265204071703
-73.95411833,40.81781667,2021-07-24 15:45:00-04:00,1.010334643,0.7422577422577422,-0.6685801760428626,-0.2255797610681658,35.72104946000002,27.156709873549634,47.54329012645037,3.2850648103244446,158.1796607482815,587.9674987876,0.3680286869295379,-0.9202182265726112
-73.95405,40.81779333,2021-07-24 15:45:00-04:00,1.010334643,0.7422577422577422,-0.6685801760428626,-0.2255797610681658,36.196154240000055,27.15673055933478,47.54326944066522,3.2850958390021665,158.17790245654385,587.9758765305851,0.3680562839594894,-0.9202050634645492
-73.953995,40.81776833,2021-07-24 15:45:00-04:00,1.010334643,0.577417316199705,-0.5259832891787243,-0.1521772580396984,36.196154240000055,27.15673351734674,47.543266482653266,3.285100276020109,158.17765102552718,587.9770745254294,0.3680602302609765,-0.9202031811752954
-73.95394667,40.81775167,2021-07-24 15:45:00-04:00,1.003843499,0.577417316199705,-0.5259832891787243,-0.1521772580396984,36.196154240000055,27.15674795576379,47.5432520442362,3.285121933645691,158.17642376007748,587.9829220843366,0.3680794926397098,-0.9201939934919378
-73.95388,40.81773,2021-07-24 15:46:00-04:00,1.006007214,0.4967124925283921,-0.488261515601783,-0.2048598580536509,35.28696092000001,27.156770890395027,47.54322910960497,3.285156335592542,158.17447431642262,587.9922106099863,0.3681100898687029,-0.9201793993623397
-73.95369167,40.81763333,2021-07-24 15:46:00-04:00,0.988817701,0.5650306748466257,-0.4913767904121602,-0.1040900238043713,36.08335957999998,27.15675751304879,47.5432424869512,3.2851362695731856,158.17561139085277,587.9867927847602,0.3680922430709073,-0.9201879118482253
-73.95365167,40.81761167,2021-07-24 15:46:00-04:00,0.988817701,0.5650306748466257,-0.4913767904121602,-0.1040900238043713,36.08335957999998,27.156752265130923,47.54324773486907,3.2851283976963876,158.17605746387136,587.9846673780246,0.3680852417922281,-0.9201912512868529
-73.95360833,40.81759,2021-07-24 15:46:00-04:00,0.986653986,0.6417685227101253,-0.5227431770468859,-0.1667560321715817,36.08335957999998,27.156750617927056,47.54324938207294,3.285125926890585,158.17619747620017,587.984000260458,0.3680830442476746,-0.920192299461837
-73.95357167,40.81756667,2021-07-24 15:46:00-04:00,0.986653986,0.6417685227101253,-0.5227431770468859,-0.1667560321715817,36.08335957999998,27.15673813582132,47.54326186417868,3.285107203731973,158.1772584551882,587.9789450076327,0.36806639179559036,-0.9202002422740406
-73.95347,40.81754333,2021-07-24 15:46:00-04:00,0.999756482,0.6571946795646917,-0.6133019423190111,-0.1704921533041528,36.787471700000026,27.156795719759973,47.54320428024003,3.285193579639954,158.1723638204026,588.0022665027875,0.3681432148732918,-0.9201635995456304
-73.95344333,40.817535,2021-07-24 15:46:00-04:00,1.004083911,0.5657311669128509,-0.5149349721309132,-0.1830357142857142,36.787471700000026,27.1568059633867,47.5431940366133,3.2852089450800426,158.17149311213095,588.0064151716115,0.36815688095710425,-0.9201570811580241
-73.95339333,40.81752167,2021-07-24 15:46:00-04:00,0.999756482,0.5657311669128509,-0.5149349721309132,-0.1830357142857142,36.787471700000026,27.156830316482008,47.543169683517995,3.285245474723008,158.16942309902953,588.0162781752122,0.36818937056752427,-0.9201415844087868
-73.95336167,40.81752167,2021-07-24 15:46:00-04:00,0.999756482,0.5657311669128509,-0.5149349721309132,-0.1830357142857142,36.787471700000026,27.156864584441873,47.54313541555813,3.2852968766628083,158.1665103224409,588.0301566989581,0.3682350876581752,-0.9201197784751203
-73.95332,40.81752667,2021-07-24 15:46:00-04:00,0.999756482,0.5657311669128509,-0.5149349721309132,-0.1830357142857142,36.787471700000026,27.156920898287968,47.54307910171203,3.2853813474319473,158.161723645523,588.0529638066258,0.3683102162977783,-0.9200839439522247
-73.95327667,40.81754,2021-07-24 15:46:00-04:00,0.999756482,0.2024468394989804,-0.2300357568533969,-0.0600924499229583,36.787471700000026,27.156997682665654,47.543002317334356,3.2854965239984764,158.15519697341972,588.0840614795885,0.36841265479627455,-0.9200350832948356
-73.95323167,40.81757,2021-07-24 15:46:00-04:00,1.001920197,0.1081239041496201,-0.1589242053789731,-0.0177133655394524,36.787471700000026,27.15711361439783,47.54288638560217,3.2856704215967416,158.14534277618466,588.1310138311202,0.36856732001503645,-0.9199613117697267
-73.95319,40.81761,2021-07-24 15:46:00-04:00,1.001920197,0.0477815699658703,-0.1151471122411914,0.0674362089914945,36.787471700000026,27.15724842743269,47.542751572567305,3.2858726411490426,158.1338836682209,588.1856131102415,0.3687471748928878,-0.9198755253935552
-73.95315,40.81765833,2021-07-24 15:46:00-04:00,1.001920197,0.0596550749222504,-0.1039764359351988,0.0464317516855361,36.787471700000026,27.157400235472387,47.542599764527615,3.2861003532085786,158.12097998484722,588.2470953663162,0.36894970290853685,-0.9197789244854047
-73.95311,40.81770833,2021-07-24 15:46:00-04:00,1.001920197,0.0596550749222504,-0.1039764359351988,0.0464317516855361,36.787471700000026,27.157555998031977,47.54244400196802,3.2863339970479677,158.10774016728186,588.3101792029512,0.3691575066728896,-0.9196798071742059
-73.95306833,40.81776167,2021-07-24 15:46:00-04:00,0.997592767,0.0242537313432835,-0.0771746239372138,0.1105710814094775,36.838742000000025,27.157721306879008,47.542278693120984,3.286581960318511,158.09368891528433,588.377129285998,0.36937804619652936,-0.9195746152174367
-73.95302667,40.81781833,2021-07-24 15:46:00-04:00,0.997592767,0.0242537313432835,-0.0771746239372138,0.1105710814094775,36.838742000000025,27.15789429902337,47.54210570097663,3.2868414485350543,158.0789845830136,588.4471911044645,0.3696088360531925,-0.9194645341026135
-73.952985,40.817875,2021-07-24 15:46:00-04:00,0.997592767,0.050904033379694,-0.0850086157380815,0.1827817434566299,36.77721764,27.158067584865922,47.541932415134085,3.2871013772988786,158.06425528639687,588.5173718706973,0.3698400177343684,-0.9193542660970846
-73.95294667,40.81792667,2021-07-24 15:46:00-04:00,0.997592767,0.0291345329905741,-0.0405024907948884,0.0646417445482866,36.77721764,27.15822618153028,47.54177381846972,3.287339272295419,158.0507745699263,588.5816035197631,0.3700516024948782,-0.9192533453432298
-73.952915,40.81796667,2021-07-24 15:46:00-04:00,0.993265337,0.0466321243523316,-0.0932823941419929,0.0992786885245901,36.77721764,27.158351328879505,47.5416486711205,3.2875269933192546,158.0401370452423,588.6322881961986,0.3702185623235782,-0.9191737095899963
-73.95288,40.81802,2021-07-24 15:46:00-04:00,0.993265337,0.0338671567340509,-0.0990789840915433,0.0927312521598894,37.41638738000006,27.15851033988827,47.54148966011173,3.2877655098324063,158.026621109497,588.6966876547497,0.3704306998634461,-0.9190725251739126
-73.95277833,40.81815167,2021-07-24 15:46:00-04:00,0.997592767,0.0626336694164375,-0.1076433121019108,0.1538742245468921,37.41638738000006,27.158920928641084,47.541079071358915,3.288381392961623,157.99172106550805,588.8629760996381,0.37097846877953344,-0.9188112528033664
-73.95273333,40.8182,2021-07-24 15:46:00-04:00,0.997592767,0.073706591070163,-0.0802139037433155,0.1086924547727607,38.065811180000026,27.159080647431267,47.540919352568736,3.2886209711468952,157.9781449683426,588.9276622096615,0.3711915505748276,-0.9187096180005475
-73.95268833,40.818255,2021-07-24 15:46:00-04:00,0.997592767,0.073706591070163,-0.0802139037433155,0.1086924547727607,38.065811180000026,27.159255688436385,47.54074431156363,3.2888835326545696,157.96326648290778,588.9985538167338,0.3714250738289034,-0.9185982331220375
-73.95264,40.818315,2021-07-24 15:46:00-04:00,0.997592767,0.0561116166211707,-0.0932496075353218,0.0395807474831057,37.82313176000002,27.15944608610171,47.54055391389829,3.2891691291525613,157.94708268135483,589.0756648711915,0.37167908449541187,-0.9184770762490683
-73.95259167,40.81838,2021-07-24 15:46:00-04:00,0.995549258,0.0155186496052273,-0.0887332165791009,0.1026103693010946,37.82313176000002,27.159648127843365,47.540351872156634,3.289472191765048,157.9299091333139,589.1574917765629,0.3719486295939431,-0.9183485098321102
-73.95254,40.818445,2021-07-24 15:46:00-04:00,0.995549258,0.1092679408582762,-0.133382461311717,0.196761979370675,37.82313176000002,27.159854311668436,47.54014568833156,3.289781467502651,157.9123835081831,589.2409962257157,0.3722237006707793,-0.9182173076587066
-73.952485,40.81851,2021-07-24 15:46:00-04:00,0.999876688,0.0515191545574636,-0.1078636047320807,0.1801210248487189,37.82313176000002,27.160064661905857,47.539935338094146,3.2900969928587815,157.8945037380024,589.326188071871,0.37250433018330636,-0.9180834542474782
-73.95243667,40.818575,2021-07-24 15:47:00-04:00,0.999876688,0.0815068493150684,-0.1384282624369142,0.1652127940787734,37.92909038000005,27.16026774416051,47.53973225583948,3.290401616240768,157.87724174635648,589.4084363850075,0.3727752634364679,-0.9179542257147256
-73.95239167,40.818635,2021-07-24 15:47:00-04:00,0.999876688,0.0704307334109429,-0.1278748850045998,0.0902794954241899,37.92909038000005,27.1604559458127,47.5395440541873,3.290683918719049,157.8612446059206,589.4846580541431,0.37302634438868215,-0.9178344662437931
-73.95235167,40.81869333,2021-07-24 15:47:00-04:00,0.999876688,0.1164003912618193,-0.1563660925363053,0.1256384065372829,37.92909038000005,27.16063486025399,47.53936513974601,3.290952290380985,157.84603687841084,589.557118402866,0.37326503521717497,-0.9177206165587225
-73.95230667,40.818745,2021-07-24 15:47:00-04:00,1.004204118,0.0606151089877575,-0.0986699659758738,0.1654135338345864,37.92909038000005,27.160804612183924,47.539195387816086,3.2912069182758765,157.83160796436704,589.6258679344866,0.3734915022843401,-0.9176125973087228
-73.95223167,40.81881,2021-07-24 15:47:00-04:00,1.004204118,0.0606151089877575,-0.0986699659758738,0.1654135338345864,37.92909038000005,27.161039851452486,47.53896014854752,3.2915597771787266,157.81161262653885,589.7211398382561,0.37380533640249825,-0.9174629061130355
-73.95221333,40.81883167,2021-07-24 15:47:00-04:00,0.999876688,0.0416008425487098,-0.0785169029443838,0.1126065500224315,37.05407725999999,27.161110652140614,47.538889347859374,3.2916659782109248,157.80559456804758,589.7498141169497,0.3738997920248965,-0.9174178530922258
-73.95219333,40.81884167,2021-07-24 15:47:00-04:00,0.999876688,0.0324009969537524,-0.0913348946135831,0.0829028290282902,37.05407725999999,27.161156755953577,47.53884324404643,3.2917351339303575,157.80167574394645,589.7684861611965,0.37396129939809386,-0.91738851558013
-73.95208333,40.81885333,2021-07-24 15:47:00-04:00,0.995549258,0.053993530729037,-0.098262898625875,0.0192174114378328,37.05407725999999,27.161311639325604,47.5386883606744,3.2919674589884025,157.78851065732385,589.8312139268688,0.37416793023305034,-0.9172899577275548
-73.951935,40.81880167,2021-07-24 15:47:00-04:00,0.993385543,0.1418120427687113,-0.1664271342339753,0.000984736582964,38.475973580000016,27.161366980716004,47.53863301928399,3.292050471074005,157.78380663913973,589.8536271899814,0.3742417615136868,-0.9172547420131434
-73.95187,40.81877833,2021-07-24 15:47:00-04:00,0.993385543,0.1418120427687113,-0.1664271342339753,0.000984736582964,38.475973580000016,27.161389807094054,47.53861019290595,3.2920847106410793,157.78186639700553,589.8628718730915,0.374272214321458,-0.9172402167689345
-73.9518,40.81875333,2021-07-24 15:47:00-04:00,0.993385543,0.2071005917159763,-0.2079414838035527,0.0793735067693124,38.475973580000016,27.161414823424344,47.53858517657565,3.2921222351365174,157.77974000893064,589.8730034868598,0.37430558875764225,-0.9172242979794571
-73.95173,40.818725,2021-07-24 15:47:00-04:00,0.993385543,0.2222222222222222,-0.2435096943805455,0.0473313192346425,38.475973580000016,27.161432329309264,47.53856767069073,3.2921484939638974,157.77825200871246,589.8800933702521,0.3743289434636395,-0.917213158356123
-73.95166167,40.818695,2021-07-24 15:47:00-04:00,0.986894399,0.3282628536659568,-0.3246359223300971,-0.1236649079912495,38.59560428000003,27.16144415056376,47.53855584943624,3.292166225845633,157.77724720208082,589.8848809783208,0.3743447142701083,-0.9172056360673067
-73.95159167,40.818665,2021-07-24 15:47:00-04:00,0.986894399,0.3282628536659568,-0.3246359223300971,-0.1236649079912495,38.59560428000003,27.1614580589753,47.5385419410247,3.292187088462949,157.77606498709955,589.8905138849963,0.3743632695653132,-0.9171967856454918
-73.95152,40.81863333,2021-07-24 15:47:00-04:00,0.986894399,0.3282628536659568,-0.3246359223300971,-0.1236649079912495,38.59560428000003,27.161470229135066,47.53852977086494,3.292205343702597,157.77503052351946,589.8954427997014,0.3743795058484012,-0.9171890413357168
-73.95144667,40.81860167,2021-07-24 15:47:00-04:00,0.986894399,0.0905943450663589,-0.1233283803863298,-0.0037174721189591,38.59560428000003,27.16148451585233,47.53851548414767,3.292226773778492,157.77381615255211,589.9012289201927,0.3743985658435322,-0.9171799501843859
-73.95137167,40.81857,2021-07-24 15:47:00-04:00,0.986894399,0.1493055555555555,-0.168235294117647,-0.0284826514759192,38.26063832,27.161500896355513,47.5384991036445,3.2922513445332644,157.7724238097817,589.9078630239813,0.37442041917100743,-0.9171695266818723
-73.95130333,40.81853833,2021-07-24 15:48:00-04:00,0.986894399,0.1033868092691622,-0.1396133783369131,0.0315514993481095,37.97352464000005,26.78452841611394,48.14622631990505,3.4077357919430304,175.69622127487278,276.33968165886836,0.07186527272293229,-0.9738646977033595
-73.95124333,40.81850833,2021-07-24 15:48:00-04:00,0.984730684,0.1033868092691622,-0.1396133783369131,0.0315514993481095,37.97352464000005,26.784536118179926,48.14621990151672,3.4077319409100375,175.69587468190335,276.34366105962806,0.07187118389942963,-0.9738637085116617
-73.95119167,40.81848333,2021-07-24 15:48:00-04:00,0.984730684,0.1033868092691622,-0.1396133783369131,0.0315514993481095,37.97352464000005,26.784548673029253,48.14620943914228,3.407725663485372,175.69530971368354,276.35014773178153,0.07188081948686972,-0.9738620960673194
-73.95114833,40.81846333,2021-07-24 15:48:00-04:00,0.984730684,0.1033868092691622,-0.1396133783369131,0.0315514993481095,37.97352464000005,26.784566071165017,48.14619494069582,3.4077169644174927,175.69452679757433,276.35913676859093,0.07189417219656896,-0.97385986159004
-73.95111667,40.81844667,2021-07-24 15:48:00-04:00,0.984730684,0.1762635152124717,-0.2004105722350526,-0.0836228862636089,37.53943609999999,26.784564700995787,48.14619608250351,3.4077176495021066,175.69458845518957,276.35842884782363,0.0718931206199989,-0.973860037563607
-73.95100333,40.81839667,2021-07-24 15:48:00-04:00,0.999996894,0.0813068042250061,-0.1290074378045652,-0.0497198044592822,37.53943609999999,26.78462698054462,48.14614418287948,3.407686509727691,175.69178587549223,276.39060661471905,0.07194091888684692,-0.9738520388769231
-73.95097,40.81837333,2021-07-24 15:48:00-04:00,0.999996894,0.0813068042250061,-0.1290074378045652,-0.0497198044592822,37.53943609999999,26.784585751666313,48.146178540278086,3.4077071241668473,175.6936411750162,276.36930502759174,0.07190927657465325,-0.973857333984003
-73.95086667,40.81831833,2021-07-24 15:48:00-04:00,0.999996894,0.1589685463304052,-0.1945093457943925,-0.0083826429980276,37.53943609999999,26.78457839766247,48.146184668614616,3.4077108011687662,175.69397210518895,276.3655054589418,0.07190363252866258,-0.9738582784733848
-73.95080667,40.81829333,2021-07-24 15:48:00-04:00,1.004324324,0.1288515406162464,-0.1429381735677821,-0.008256192144108,37.53943609999999,26.78462245005473,48.14614795828772,3.4076887749726334,175.69198974753704,276.38826586161207,0.07193744182947386,-0.9738526207367758
